Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,1,developer,mean,hybrid,dstar2,elements,passfail,numerator,avg,0.0758452331756891,0.573553240740741
Lang,1,developer,first,hybrid,dstar2,elements,passfail,numerator,avg,0.0757151384361082,0.572569444444444
Lang,1,developer,last,hybrid,dstar2,elements,passfail,numerator,max,0.0380412323798154,0.287673611111111
Lang,1,developer,median,hybrid,dstar2,elements,passfail,numerator,max,0.0380412323798154,0.287673611111111
Lang,1,developer,mean,hybrid,dstar2,elements,passfail,numerator,max,0.0380412323798154,0.287673611111111
Lang,1,developer,first,hybrid,dstar2,elements,passfail,numerator,max,0.0380412323798154,0.287673611111111
Lang,1,developer,last,hybrid,dstar2,tests,passfail,mirror,avg,0.000160705266541164,0.00121527777777778
Lang,1,developer,median,hybrid,dstar2,tests,passfail,mirror,avg,0.000160705266541164,0.00121527777777778
Lang,1,developer,mean,hybrid,dstar2,tests,passfail,mirror,avg,0.000160705266541164,0.00121527777777778
Lang,1,developer,first,hybrid,dstar2,tests,passfail,mirror,avg,0.000160705266541164,0.00121527777777778
Lang,1,developer,last,hybrid,dstar2,tests,passfail,mirror,max,0.000160705266541164,0.00121527777777778
Lang,1,developer,median,hybrid,dstar2,tests,passfail,mirror,max,0.000160705266541164,0.00121527777777778
Lang,1,developer,mean,hybrid,dstar2,tests,passfail,mirror,max,0.000160705266541164,0.00121527777777778
Lang,1,developer,first,hybrid,dstar2,tests,passfail,mirror,max,0.000160705266541164,0.00121527777777778
Lang,1,developer,last,hybrid,dstar2,tests,passfail,constant,avg,0.000688736856604987,0.00520833333333333
Lang,1,developer,median,hybrid,dstar2,tests,passfail,constant,avg,0.000688736856604987,0.00520833333333333
Lang,1,developer,mean,hybrid,dstar2,tests,passfail,constant,avg,0.000688736856604987,0.00520833333333333
Lang,1,developer,first,hybrid,dstar2,tests,passfail,constant,avg,0.000688736856604987,0.00520833333333333
Lang,1,developer,last,hybrid,dstar2,tests,passfail,constant,max,0.000688736856604987,0.00520833333333333
Lang,1,developer,median,hybrid,dstar2,tests,passfail,constant,max,0.000688736856604987,0.00520833333333333
Lang,1,developer,mean,hybrid,dstar2,tests,passfail,constant,max,0.000688736856604987,0.00520833333333333
Lang,1,developer,first,hybrid,dstar2,tests,passfail,constant,max,0.000688736856604987,0.00520833333333333
Lang,1,developer,last,mbfl,dstar2,tests,passfail,none,avg,0.0381560218559163,0.288541666666667
Lang,1,developer,median,mbfl,dstar2,tests,passfail,none,avg,0.0381560218559163,0.288541666666667
Lang,1,developer,mean,mbfl,dstar2,tests,passfail,none,avg,0.0381560218559163,0.288541666666667
Lang,1,developer,first,mbfl,dstar2,tests,passfail,none,avg,0.0381560218559163,0.288541666666667
Lang,1,developer,last,mbfl,dstar2,tests,passfail,none,max,0.0381560218559163,0.288541666666667
Lang,1,developer,median,mbfl,dstar2,tests,passfail,none,max,0.0381560218559163,0.288541666666667
Lang,1,developer,mean,mbfl,dstar2,tests,passfail,none,max,0.0381560218559163,0.288541666666667
Lang,1,developer,first,mbfl,dstar2,tests,passfail,none,max,0.0381560218559163,0.288541666666667
Lang,1,developer,last,hybrid,dstar2,tests,passfail,numerator,avg,0.00105606318012765,0.00798611111111111
Lang,1,developer,median,hybrid,dstar2,tests,passfail,numerator,avg,0.000918315808806649,0.00694444444444444
Lang,1,developer,mean,hybrid,dstar2,tests,passfail,numerator,avg,0.000918315808806649,0.00694444444444444
Lang,1,developer,first,hybrid,dstar2,tests,passfail,numerator,avg,0.000780568437485651,0.00590277777777778
Lang,1,developer,last,hybrid,dstar2,tests,passfail,numerator,max,0.000573947380504155,0.00434027777777778
Lang,1,developer,median,hybrid,dstar2,tests,passfail,numerator,max,0.000573947380504155,0.00434027777777778
Lang,1,developer,mean,hybrid,dstar2,tests,passfail,numerator,max,0.000573947380504155,0.00434027777777778
Lang,1,developer,first,hybrid,dstar2,tests,passfail,numerator,max,0.000573947380504155,0.00434027777777778
Lang,1,developer,last,hybrid,barinel,elements,exact,mirror,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,median,hybrid,barinel,elements,exact,mirror,avg,0.00018366316176133,0.00138888888888889
Lang,1,developer,mean,hybrid,barinel,elements,exact,mirror,avg,0.000153052634801108,0.00115740740740741
Lang,1,developer,first,hybrid,barinel,elements,exact,mirror,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,elements,exact,mirror,max,0.000206621056981496,0.0015625
Lang,1,developer,median,hybrid,barinel,elements,exact,mirror,max,9.18315808806649e-05,0.000694444444444444
Lang,1,developer,mean,hybrid,barinel,elements,exact,mirror,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,first,hybrid,barinel,elements,exact,mirror,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,elements,exact,constant,avg,0.000298452637862161,0.00225694444444444
Lang,1,developer,median,hybrid,barinel,elements,exact,constant,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,mean,hybrid,barinel,elements,exact,constant,avg,0.000191315793501385,0.00144675925925926
Lang,1,developer,first,hybrid,barinel,elements,exact,constant,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,elements,exact,constant,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,hybrid,barinel,elements,exact,constant,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,hybrid,barinel,elements,exact,constant,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,hybrid,barinel,elements,exact,constant,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,mbfl,barinel,elements,exact,none,avg,0.000275494742641995,0.00208333333333333
Lang,1,developer,median,mbfl,barinel,elements,exact,none,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,mean,mbfl,barinel,elements,exact,none,avg,0.00018366316176133,0.00138888888888889
Lang,1,developer,first,mbfl,barinel,elements,exact,none,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,mbfl,barinel,elements,exact,none,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,mbfl,barinel,elements,exact,none,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,mbfl,barinel,elements,exact,none,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,mbfl,barinel,elements,exact,none,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,elements,exact,numerator,avg,0.000298452637862161,0.00225694444444444
Lang,1,developer,median,hybrid,barinel,elements,exact,numerator,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,mean,hybrid,barinel,elements,exact,numerator,avg,0.000191315793501385,0.00144675925925926
Lang,1,developer,first,hybrid,barinel,elements,exact,numerator,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,elements,exact,numerator,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,hybrid,barinel,elements,exact,numerator,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,hybrid,barinel,elements,exact,numerator,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,hybrid,barinel,elements,exact,numerator,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,tests,exact,mirror,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,median,hybrid,barinel,tests,exact,mirror,avg,0.00018366316176133,0.00138888888888889
Lang,1,developer,mean,hybrid,barinel,tests,exact,mirror,avg,0.000153052634801108,0.00115740740740741
Lang,1,developer,first,hybrid,barinel,tests,exact,mirror,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,tests,exact,mirror,max,0.000206621056981496,0.0015625
Lang,1,developer,median,hybrid,barinel,tests,exact,mirror,max,9.18315808806649e-05,0.000694444444444444
Lang,1,developer,mean,hybrid,barinel,tests,exact,mirror,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,first,hybrid,barinel,tests,exact,mirror,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,tests,exact,constant,avg,0.000298452637862161,0.00225694444444444
Lang,1,developer,median,hybrid,barinel,tests,exact,constant,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,mean,hybrid,barinel,tests,exact,constant,avg,0.000191315793501385,0.00144675925925926
Lang,1,developer,first,hybrid,barinel,tests,exact,constant,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,tests,exact,constant,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,hybrid,barinel,tests,exact,constant,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,hybrid,barinel,tests,exact,constant,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,hybrid,barinel,tests,exact,constant,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,mbfl,barinel,tests,exact,none,avg,0.000275494742641995,0.00208333333333333
Lang,1,developer,median,mbfl,barinel,tests,exact,none,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,mean,mbfl,barinel,tests,exact,none,avg,0.00018366316176133,0.00138888888888889
Lang,1,developer,first,mbfl,barinel,tests,exact,none,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,mbfl,barinel,tests,exact,none,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,mbfl,barinel,tests,exact,none,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,mbfl,barinel,tests,exact,none,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,mbfl,barinel,tests,exact,none,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,tests,exact,numerator,avg,0.000298452637862161,0.00225694444444444
Lang,1,developer,median,hybrid,barinel,tests,exact,numerator,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,mean,hybrid,barinel,tests,exact,numerator,avg,0.000191315793501385,0.00144675925925926
Lang,1,developer,first,hybrid,barinel,tests,exact,numerator,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,barinel,tests,exact,numerator,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,hybrid,barinel,tests,exact,numerator,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,hybrid,barinel,tests,exact,numerator,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,hybrid,barinel,tests,exact,numerator,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,elements,exact,mirror,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,median,hybrid,muse,elements,exact,mirror,avg,0.000137747371320997,0.00104166666666667
Lang,1,developer,mean,hybrid,muse,elements,exact,mirror,avg,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,hybrid,muse,elements,exact,mirror,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,elements,exact,mirror,max,0.000206621056981496,0.0015625
Lang,1,developer,median,hybrid,muse,elements,exact,mirror,max,9.18315808806649e-05,0.000694444444444444
Lang,1,developer,mean,hybrid,muse,elements,exact,mirror,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,first,hybrid,muse,elements,exact,mirror,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,elements,exact,constant,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,median,hybrid,muse,elements,exact,constant,avg,0.00018366316176133,0.00138888888888889
Lang,1,developer,mean,hybrid,muse,elements,exact,constant,avg,0.000153052634801108,0.00115740740740741
Lang,1,developer,first,hybrid,muse,elements,exact,constant,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,elements,exact,constant,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,hybrid,muse,elements,exact,constant,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,hybrid,muse,elements,exact,constant,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,hybrid,muse,elements,exact,constant,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,mbfl,muse,elements,exact,none,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,median,mbfl,muse,elements,exact,none,avg,0.00018366316176133,0.00138888888888889
Lang,1,developer,mean,mbfl,muse,elements,exact,none,avg,0.000153052634801108,0.00115740740740741
Lang,1,developer,first,mbfl,muse,elements,exact,none,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,mbfl,muse,elements,exact,none,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,mbfl,muse,elements,exact,none,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,mbfl,muse,elements,exact,none,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,mbfl,muse,elements,exact,none,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,elements,exact,numerator,avg,0.000229578952201662,0.00173611111111111
Lang,1,developer,median,hybrid,muse,elements,exact,numerator,avg,0.00018366316176133,0.00138888888888889
Lang,1,developer,mean,hybrid,muse,elements,exact,numerator,avg,0.000153052634801108,0.00115740740740741
Lang,1,developer,first,hybrid,muse,elements,exact,numerator,avg,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,elements,exact,numerator,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,hybrid,muse,elements,exact,numerator,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,hybrid,muse,elements,exact,numerator,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,hybrid,muse,elements,exact,numerator,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,tests,exact,mirror,avg,0.000367326323522659,0.00277777777777778
Lang,1,developer,median,hybrid,muse,tests,exact,mirror,avg,0.000321410533082327,0.00243055555555556
Lang,1,developer,mean,hybrid,muse,tests,exact,mirror,avg,0.000321410533082327,0.00243055555555556
Lang,1,developer,first,hybrid,muse,tests,exact,mirror,avg,0.000275494742641995,0.00208333333333333
Lang,1,developer,last,hybrid,muse,tests,exact,mirror,max,0.000160705266541164,0.00121527777777778
Lang,1,developer,median,hybrid,muse,tests,exact,mirror,max,9.18315808806649e-05,0.000694444444444444
Lang,1,developer,mean,hybrid,muse,tests,exact,mirror,max,9.94842126207203e-05,0.000752314814814815
Lang,1,developer,first,hybrid,muse,tests,exact,mirror,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,tests,exact,constant,avg,0.000413242113962992,0.003125
Lang,1,developer,median,hybrid,muse,tests,exact,constant,avg,0.000321410533082327,0.00243055555555556
Lang,1,developer,mean,hybrid,muse,tests,exact,constant,avg,0.000336715796562438,0.0025462962962963
Lang,1,developer,first,hybrid,muse,tests,exact,constant,avg,0.000275494742641995,0.00208333333333333
Lang,1,developer,last,hybrid,muse,tests,exact,constant,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,hybrid,muse,tests,exact,constant,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,hybrid,muse,tests,exact,constant,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,hybrid,muse,tests,exact,constant,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,mbfl,muse,tests,exact,none,avg,0.000413242113962992,0.003125
Lang,1,developer,median,mbfl,muse,tests,exact,none,avg,0.000321410533082327,0.00243055555555556
Lang,1,developer,mean,mbfl,muse,tests,exact,none,avg,0.000336715796562438,0.0025462962962963
Lang,1,developer,first,mbfl,muse,tests,exact,none,avg,0.000275494742641995,0.00208333333333333
Lang,1,developer,last,mbfl,muse,tests,exact,none,max,0.000252536847421828,0.00190972222222222
Lang,1,developer,median,mbfl,muse,tests,exact,none,max,0.000114789476100831,0.000868055555555556
Lang,1,developer,mean,mbfl,muse,tests,exact,none,max,0.000137747371320997,0.00104166666666667
Lang,1,developer,first,mbfl,muse,tests,exact,none,max,4.59157904403324e-05,0.000347222222222222
Lang,1,developer,last,hybrid,muse,tests,exact,numerator,avg,0.000436200009183158,0.00329861111111111
Lang,1,developer,median,hybrid,muse,tests,exact,numerator,avg,0.000321410533082327,0.00243055555555556
